-1.733496785163879395e-03,-6.450656801462173462e-04,1.616009511053562164e-02,6.665965169668197632e-02,-1.551893711090087891e+00,-9.339434504508972168e-01
1.031252741813659668e-02,1.402263529598712921e-02,8.926121518015861511e-03,1.587695181369781494e-01,-3.422702848911285400e-02,-6.949471831321716309e-01
-1.662772893905639648e-02,4.439198412001132965e-03,4.417089745402336121e-03,-1.893580257892608643e-01,3.387733548879623413e-02,-3.626939654350280762e-02
-1.952867209911346436e-02,2.547754906117916107e-02,-6.537163630127906799e-03,-4.117433726787567139e-01,4.269969463348388672e-01,2.424791455268859863e-01
-1.300197839736938477e-02,2.439361251890659332e-02,2.481847628951072693e-02,-1.686280131340026855e+00,-1.520345211029052734e+00,-2.595636844635009766e-01
-1.305817067623138428e-02,1.118069794028997421e-02,3.932593017816543579e-02,-5.120876431465148926e-01,-4.841586351394653320e-01,4.768763482570648193e-02
2.924904227256774902e-02,6.897033657878637314e-03,2.873561531305313110e-02,-3.398148715496063232e-01,2.991631329059600830e-01,-5.920376777648925781e-01
3.865443170070648193e-02,3.321346640586853027e-02,3.450386226177215576e-02,-4.707683622837066650e-01,2.582861781120300293e-01,-4.146997630596160889e-01
2.965123951435089111e-02,-7.263388950377702713e-03,1.625023782253265381e-02,4.896858334541320801e-01,-4.997593164443969727e-01,-5.306122899055480957e-01
7.294433563947677612e-02,4.329473897814750671e-02,6.039506196975708008e-02,-2.009182721376419067e-01,-1.491223931312561035e+00,-3.089584410190582275e-01
5.482137203216552734e-05,1.289436779916286469e-02,1.214726548641920090e-02,1.894178688526153564e-01,-7.855001688003540039e-01,-4.875411689281463623e-01
-2.359645813703536987e-02,3.561589866876602173e-02,2.210775204002857208e-02,1.175155565142631531e-01,6.189560890197753906e-02,-3.014563918113708496e-01
-6.221905350685119629e-03,1.432342454791069031e-03,2.489490620791912079e-02,-1.055939421057701111e-01,-7.214368581771850586e-01,-5.857762694358825684e-01
-8.534938097000122070e-04,-1.352799590677022934e-03,2.231932990252971649e-02,3.596507012844085693e-04,-2.294486910104751587e-01,-2.953146100044250488e-01
6.183923035860061646e-02,3.942326828837394714e-02,8.385060355067253113e-03,-5.380729436874389648e-01,2.427842766046524048e-01,-9.068406820297241211e-01
3.235675394535064697e-02,2.414601109921932220e-02,1.328623481094837189e-02,-1.582174599170684814e-01,-2.202422469854354858e-01,-1.991906464099884033e-01
2.989470958709716797e-04,6.050707772374153137e-03,-1.857532374560832977e-02,1.476161926984786987e-01,4.488578438758850098e-01,7.502050399780273438e-01
