1.659976265631308290e-01,-8.827452871320984329e-02,1.832259294418836504e-02,-6.080078788811849044e-01,8.402951791947040894e-01,-8.230664313244050234e+00
2.683837798336115577e-01,-1.707330442468999454e-01,-2.169306404085094564e-03,1.521908568859165589e+00,-1.180128556076723179e+00,-3.762769740969445387e+00
2.629801661565438486e-01,-1.170759045942593168e-01,1.322723676969572715e-02,-1.278822842750732436e+00,1.557523384234883013e+00,-6.290437409764846777e+00
1.811514648842942332e-01,-5.142074728387702187e-02,1.045095509002115508e-02,2.273161440691145174e-01,-3.335486778115008821e+00,-4.901360129967424761e+00
2.958642752353134453e-01,-3.339654545031867094e-02,2.552365984782689612e-02,1.190943482050323299e+00,-9.941454879068149786e-02,-4.689280981853316099e+00
2.997273806170398514e-01,-5.716423167702266994e-03,-3.057881055265690429e-02,-2.559948673994908996e-01,-2.214142639507326038e+00,4.974591375471532295e+00
2.065616262100034017e-01,5.588245634024158193e-03,1.064531730068873916e-02,-1.846528628832458052e+00,2.343689694386067668e+00,3.493752028408499299e+00
3.096733840371084234e-01,6.698482179970155492e-02,-8.566197747037707089e-02,-3.478315090221480999e-01,-1.045524834850735330e+00,1.548866092567332409e+01
1.845153726777577496e-01,3.428942633087550540e-02,1.974408510300176833e-02,2.181057204244212677e+00,-1.285716084345134069e+00,6.860803810505887057e+00
2.152645958579602059e-01,7.553282455962173625e-02,-2.653513295330423016e-03,-2.259697691653422158e+00,-4.237415728248828950e-01,2.129814317893681164e+01
1.374440000542991314e-01,4.426616680326425635e-02,-3.195017814361933439e-02,-5.669977759014530605e-01,1.341818007065170626e+00,2.162747856420408255e+01
1.469633624862196619e-01,7.726438127129031663e-02,3.204837884346861676e-03,-3.734931856564585040e-01,2.438123858747397232e+00,2.959899299722390609e+01
1.017448592165046684e-01,5.272110262017637439e-02,1.727649870228588347e-02,1.316886211005301455e+00,-3.251016862713067557e+00,1.347668861929540896e+01
1.992409707473992153e-01,8.402149343201603671e-02,1.962198670417103497e-02,5.689338665495352609e-01,7.202114479149287485e-01,1.171572287046246430e+01
1.676187799954462765e-01,2.272345919483376164e-02,-2.631152055191372796e-02,-3.413797456918521989e-01,3.504290939314989028e-01,6.187178727788964494e+00
2.770708550642747570e-01,1.130553875048656565e-02,2.133367275810102437e-02,-9.624053125368907669e-01,-3.859086687774254010e+00,6.295105802207449308e+00
2.954459076918048988e-01,5.786152905860930673e-03,2.064906099529364991e-02,1.193929238424881190e+00,1.640745418207951500e+00,7.283828152233450481e+00
1.898536050505114092e-01,-7.963223586042733615e-03,-1.049508979093784211e-02,3.644847237628296432e-01,-4.188542472246372661e+00,1.191151389709317998e+00
2.804313954958206345e-01,1.038687457093034894e-02,-6.333502980344296596e-03,1.502452192324213454e-01,9.653759826211695261e-01,3.087209467725783085e+00
1.601795753607050399e-01,2.870879823710126288e-02,-3.220952056979925482e-02,-1.595191988968263919e-01,-1.780909642259729919e+00,1.090166973804727313e+01
2.305419639792340436e-01,2.855336176280154348e-02,-1.841501769683823175e-02,-3.126925666783048618e-01,6.290624425886013338e-01,2.408184555708393404e+01
1.153738703230025031e-01,1.690770408236241806e-02,-1.172928387557473084e-02,7.177205304441824918e-01,2.723318377766167586e+00,1.721303718132698535e+01
1.644600408022569571e-01,5.879794660510517801e-02,2.360538384276783530e-02,-6.437280159373967026e-01,-1.352795869336812729e+00,1.187395382953345901e+01
1.407105767011207487e-01,5.583122347920754791e-02,1.487080160358969505e-02,1.433322726300025440e+00,-1.735250740022301896e-01,8.313703477593994862e+00
2.009159736953716191e-01,1.065256818691988627e-01,-1.802883443235273053e-02,-3.090684508188193402e-01,-6.400573022516474753e-01,1.980814020289786370e+01
